id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
SdJgEw,-0.12975635036129216,-0.5384607893796045,1.758201246980766,-0.758931971824819,-0.5002321486281416,-0.43232378688273476,0.37782833010598377,-0.36994498484316557,-0.02259902815380621,0.8156998457561667,-1.3717653762925008,1.1092237676403747,0.1703177062670749,-1.4419161584063958,-0.6114478171052249,1.1405765689999183,-0.7281804987633372,1.2770940883669626,1.3096652639855375,1.8342391050225897,-0.5315336608717294,-1.1175507658500736,0.2346112017440546,0.2271733999538013,1.019311183096637,-2.092498791882103,1.094087035357917,1.5570783086768116,-1.1238094363045263,-0.8150058563008648,-0.6137955156023431,1.1710536564684477,0.36945919890823814,-0.3475227148553518,-0.35783624690844773,-3.394820527778208,1.0449567733781457,1.061432047676246,2.0718949043842314,-0.6261056144383776,1.862398745632102,0.8864554826698394,-0.19570605180779244,0.7314153519029428,1.6934223572560019,0.6182254727222456,-0.3709435933731395,0.8730474274702538,3.8982850243406912,-0.6460229403804596
mqczSA,0.056807793195509756,-0.42744769136042543,-0.06749255843201882,1.1520615430593135,-0.816886786512083,0.9930988857478372,-1.2676873201764245,-0.9749458134765951,-1.8585213247244732,0.5203185950054517,0.14688477583046988,0.2564738373978755,-0.1546057881485638,-1.9275156554725088,-0.1881210263956929,1.8033883496394791,-0.7185663443844993,1.0670739357273074,0.8454761130730851,0.8349906015628565,0.9850906899970533,0.6629657825488711,2.2166569365393385,-0.37503961111714695,-1.662779828775283,-0.22431775392616737,0.6109241231744968,-0.4112478726263882,-1.7359747796155487,1.3767654143547539,1.641247496302198,2.489192496981974,-0.7195233029706949,-0.38289821589976925,-0.648929413185667,-4.361089099683044,-0.5820496692583795,2.3864816847079187,0.571647050744166,1.1939744001241968,0.5267758646337842,0.9711497268577195,-0.5942992410698401,0.09084051539797112,0.4273441895692823,1.4375552595174315,1.4468812996015217,-1.4313699341828376,1.5048750363421428,1.1227743040283522
0fZqdw,1.557400296450948,-0.48960702249954496,-0.5395426875480411,0.3237148011415625,-0.9452007757901124,0.4040754386938895,-1.4828505363455475,0.76795036314391,-0.33289665644625244,-1.154799118390944,-0.32436998113478493,0.4091283801340238,-0.9682421805458286,-1.0571274680757818,-0.7257564307059922,0.09773544438962214,-0.6134550317565824,-2.375776991293307,-1.2556555507002283,-0.12256610559932535,1.2321102703477118,-1.1624877746344975,0.018718551611130452,-1.8253187029425588,-0.4596340118761115,-4.009895911032979,-2.1407834299289763,-0.6893798983842059,2.137580900068901,0.9173728534535673,0.5126978477335651,0.4640518216242952,1.3441923119638337,-0.3827854528592979,-1.8879766996433216,2.4947578383341336,-1.2949321773464095,-1.1704907099745472,-1.3582676754546814,0.4238034993421193,-1.4580255755537699,1.0583683270849684,-2.4478619264680015,0.9612214152958548,1.703795473853922,-0.4050727396640715,-1.1518119445199089,0.7343440996310953,1.19236235840216,0.3110370446737411
F3NRDg,-0.412165693593515,0.5462578009863593,-0.44221218798916023,-0.5580407090243452,0.6395698504541701,-0.4421806451797532,1.1603485738291337,0.41932299953831786,-0.29595312994093126,0.5346088592121447,0.18730414443569096,1.8026025995810002,-1.805657678628416,-1.102294093306986,-0.6580693093521405,0.879767278326849,-0.2800513910470453,-3.126816035447917,0.1321014420518309,0.9856345260205344,1.2372611017106356,-0.40821590267476265,0.9957266240532667,1.1931142203696103,-0.6548779863885147,-2.778420198934226,-0.39179528011316683,0.3508571721597455,0.24705321240193917,-0.4498360103066515,1.4578598066795547,-0.2594957421366325,1.009813440411728,-0.6452099262860471,-0.10413677069528454,-0.8836646221879574,-0.15708563816988183,0.5513432387235315,0.5735670179757295,-0.025724856011951312,1.1493075003872422,-0.7975671059635374,0.7610220756426647,-1.2144692210100858,0.006384352317412383,1.3966099984803992,0.7537645017972959,-0.13151823827247092,1.0426064089286284,-0.6954422433163481
tboRbw,-0.2697916159469278,-0.7773693315502457,-1.117166514362013,0.10809860372386103,1.964632123201304,-1.5808638772703913,-0.09141701424222137,0.5600790390072564,2.1259851019984337,-1.1360675757242888,0.25433446272840315,0.47642424580745973,0.5585405146420273,1.7430189292864147,0.624404270956962,2.5188719650493145,-0.13838141679339586,3.2350015776461127,0.3444539367534087,-0.8417406187481135,-1.734136862042687,1.0902674308795868,-0.5224761187424328,-2.036261204428087,2.132346309035825,-2.410372764595234,0.2663576403901828,-0.0850172041076957,-1.6388064864050005,1.3517270100512577,-0.9757405637414946,1.4837791960163491,-0.21434578886791394,1.2135014096188674,0.8462654785122918,1.7831916187207157,2.0330927129706757,-2.9684341764524245,1.437679132435278,0.4813765565723129,-0.9908303123443365,-0.6875969756089989,0.7131700204334475,0.8628560526112687,-0.24461892291064188,1.0711799458706908,1.1406749109351297,-0.09731689265667194,7.870850737558755,-0.9962967792088466
6tHOcA,-0.1246215720252968,1.0402201079261402,0.696421430473762,0.42202253267261974,0.8484889869847015,0.4976285015183696,-0.3421056535279331,0.18495179036673967,0.2033983859946481,1.3114825244532784,-2.0406949695639063,0.3660076916396052,0.42802815686915485,0.6184078530602054,-1.5638491601740265,0.47277626388586375,0.3379019934704151,-1.3515464460479412,1.0617338830286076,1.3752846013915703,0.17590764924255956,0.4102899907008235,1.2529130286284844,-0.16168753588371665,-0.19241044127406426,0.5306583223077594,-0.22515933394002854,0.689693363723491,0.054937668044222544,0.1881665306513089,-0.42948057475664797,0.8806935790571679,-0.3706131823754728,-3.4857848009385566,0.5879638396937059,-1.2659967674237036,-0.7993082444117238,2.613545788854131,0.4626759156362291,1.0910797366779197,1.391407198309036,-0.9092957511852204,-0.028688942105011543,-0.4963505438429194,-1.3145303427108772,1.3947968554879004,0.6294084387775235,1.9443035823195018,-4.414795173551382,-0.8294667028720069
Cr_qzA,0.5150929891942378,1.6950207051335895,0.17997402352747613,-0.42894889032404915,1.0895146753723186,-1.2064210081710498,0.5689193436992577,-1.4284567210412746,0.9533534064364044,-1.4901495002970264,0.6744502622002467,-0.5999405273641613,-1.1734983822011855,-3.86927758576663,-0.7944582023572849,-1.6589245307309974,-1.7347655416027965,-2.1416088358602368,0.07527945248391746,2.128866174945868,-0.7337161686461818,0.6079391098135792,2.7577867998562446,-2.3577345832237997,2.280426466798101,-2.5231399251287483,0.07347195385165774,0.043912252531364535,-1.6088095339379713,-1.2842565483955524,0.30360483602820915,1.8115005598667062,2.2506043510869547,-2.045108808058446,0.2493582114976376,-1.5343218655142765,-1.2153568590144679,-1.3170710408267285,-1.3030690323380592,-0.1411504514616746,-0.20194709678577005,-0.6478285894763472,-1.7824464122975054,0.7940348789073626,-1.7783908457107593,0.8445949541916095,-1.288773314576412,-0.47755959842290535,1.4521999981071387,-1.4241912925786393
-8ekmw,-0.10826723315846896,1.1203899356380211,-0.405090596408494,-0.42795400083010426,1.0563582406983663,-0.8635012902932848,-1.5865949525674528,0.2920018856158329,-3.3723752093774326,0.16232933546857398,0.3471939499417528,-0.71398796273658,-0.5236981298309484,-2.3717004046276724,-0.8113530663650258,0.1990190753765905,-0.7548750619585298,-1.6403744055121505,0.32591033106254014,0.5874504963051703,1.1372716787210861,0.411883436624029,-3.8555762737739716,0.7630234765374765,-1.8841177971503091,0.3779790970021679,-0.6194647390654447,0.15403178051554528,0.13413006392937202,-0.3097447778470727,0.09004327158706346,0.5493766442476694,-0.4200005379209183,-1.9101347529136246,0.7470904677739106,0.5468017038889125,0.741807230537927,-2.3891872461793597,-1.1908395727715164,0.8159870042589689,0.06582812557048667,-0.9242229911906744,1.1713771048264772,-0.7178534801389396,-1.5366644322222645,0.9052585048135973,-1.9910203105426862,-1.0010944510300135,-6.366933368577678,1.2761015319856284
JWO2zA,-0.34551091423542063,0.502161026026694,-0.20905601669658036,0.42136221692557724,-1.7869476504982926,0.9281588235305271,0.5434703298326833,-1.2764463127465497,-2.2497498775180684,0.8658536111188064,-0.07361409304329462,0.32231176170729203,-2.564147495321874,-0.8040518382060986,1.514825956319832,1.4459887345863134,1.2061853980895323,0.5116867125688214,-1.495695906512939,0.12175331376856059,-0.5847486526908983,0.3478715506246735,0.5096583402545727,0.3400898596014024,-1.3266464915876093,1.594004679482686,1.3417365600636881,1.295234739977354,-0.6155654751249197,0.7034626203842306,-0.265938635443445,0.03569290097349581,-1.0075930081537483,-2.0674938533640175,-0.06021487094173653,-0.6889482825131323,0.3248989139864717,1.7294927073191295,-2.383057922680531,0.5159495176582891,0.14265138336511407,-0.5568122135653294,-0.3941541227543908,-0.2949786176967061,0.561524976895853,0.3265711336841567,1.7093485819619936,-1.13420277364615,-4.945953524507326,0.37720058412956076
4VKsZw,-0.5768348832096789,-2.03660888093885,-0.508874192319203,-0.11596450283320435,-0.23686020748182332,-0.7001411314676824,-0.7633817497572737,1.4098507652617058,-3.348991591432373,-0.33656435264673074,-0.3284369668574665,-0.17331540953344274,-0.7955305380169796,-0.0898744156234551,-1.205976857282228,0.9098562579854239,0.8931480790013676,1.1893168398042175,0.37771950433782425,-2.0537253400396067,1.1942339819353898,-0.538205778471422,1.0106933038510817,0.8187430072387406,2.3714009712861124,-0.28933393706062926,0.6168161110417075,-0.21778576504877165,0.840748372142562,0.0016630158044882014,0.6113551438929153,-1.3861722369373755,1.246718939151831,-1.5019421713943686,1.3542720621265096,-0.9313103109489401,-0.3367434893781407,2.03497401741382,-0.7686634111310753,0.8466627708577873,0.4930891431060629,-1.579946770547121,0.3273397234342834,-0.5431213618382593,0.9211762915508401,0.2641380001365376,-0.9288063064981895,-1.079565297047643,-0.4256258139810308,-0.3390126843684597
iXhe-w,-1.2444281095465866,-0.20064988861812486,-0.47264449982425183,1.6520397532278546,0.16372338305711392,1.0224734457263784,0.7525116064798395,-1.0867449863414844,-0.8241315743015989,0.5701836841215313,-1.2914555104487209,-1.3765136802820035,0.010159825313967856,-0.37863357826693267,0.740314877010957,-0.5196140053072152,1.2024694338659212,-2.2021305853192166,0.3208419539528003,-0.4664991534615754,-0.41452051153371416,0.2950600940087372,0.2830926357945025,0.5074874491036064,-0.8650087301186534,-4.74550197180014,0.47724735916832306,-0.24245313400309493,-0.015499056333143812,-0.2161768976172534,2.347756853937356,0.7778749803371928,-0.7398522691308078,-1.332487735668242,0.5536081634520933,0.32886020281814116,0.46986670103931877,-4.260847251598212,4.388682539144896,2.0237151501760486,-3.99560945982203,-0.5469282221467584,0.22415175033592022,1.3191681861168227,-0.7556296680877226,-0.1516851852187501,0.9740107294274857,0.0011676411834108098,5.299952112869411,0.23618056105729598
bjQfoA,-1.0219048601522038,-0.4978553332803753,0.7296949754754609,0.35302100974742673,-0.21024591659976768,0.40497275898265483,0.3437759988017588,0.020413532755097167,0.03439970974152384,-0.16483065790388043,0.5662320587572548,-0.6886674780969994,-0.7751778229422706,2.3575263701848166,-1.1368744511943878,0.960789923223542,0.9068088107534097,1.9634991200684608,-0.30879409638855476,-1.0716825497937894,-1.8167160866317156,-0.002489478843935659,-3.237214449024756,-0.04721588684648347,-4.151229661637662,-0.17215884871159925,-0.6260345455980616,0.8138273681713108,-0.5244543148852929,-0.47572040381015546,-0.7021993245479834,0.8147287499949728,0.13809116112019432,0.7859682730618053,0.8894943258165947,1.9379368137162054,-1.148746348401315,0.3073090204036788,1.287711990469841,-0.9460873509686745,-1.4224728337214716,0.24484958979417562,0.8957521653061843,-0.7850634005031072,3.0927831010774356,0.5136880688807722,0.05058113388977705,-0.01217911687056698,-0.993687770790204,1.2362400706013643
f5o1Zg,-0.8846175717971902,0.5769688364810737,1.0482514586866325,-0.6949042848396418,0.7893575456529006,1.1791229056726606,-0.1923582872045336,-2.0992319768079315,2.1069162921557547,-1.3739819155595825,-1.1795920634094332,-1.3632235584890418,0.9769564001546092,3.12914002051331,0.08949269946114877,-0.03164925653405148,-1.382106643222003,-1.4472253233244365,1.820387858286466,-0.3925076773759649,0.014491611944217652,-1.8558200912294387,2.1739744739804614,-1.3193530801076525,-2.064319052374682,-2.1421516841526533,-0.7209012054442723,1.1036682600046264,-1.9263113158948306,1.5911317032708125,-0.8209512583695471,-1.331793460080477,0.031056831359387315,-1.7195999731659228,0.5989341880060579,0.3597695100993994,-0.03295794752457212,3.758947472985131,0.7703812793823588,0.40515447654015757,2.122950280309852,0.3594717371732348,0.280299976606872,1.2499198083061682,0.5802624302820015,-0.03981703016076954,0.48303387364622363,-1.1103019615631307,0.4877264366156236,-0.37651632162057996
b-uVSA,0.3029085641604182,-0.36798656095085525,-0.005610754493099207,1.123731493565125,-0.10620158906090085,-0.5101253524008081,1.0062068926057035,-0.15009163329831965,0.021920198949688663,-2.8374355401089493,-2.1667742048772003,0.5088081582309962,0.40617055040969324,-2.5490441845569287,-2.010427613242165,0.07918116125243681,-0.6387585533890087,-0.206687759848182,-1.9615176337059836,-0.33784162880577445,0.6333091084763673,-0.7443314917890633,-0.8737175725178599,-0.4045814964278669,-3.777245083094946,1.4887728959796571,-0.9410176112818478,0.013078303959090612,-0.6383779083731942,0.007425816526285751,1.8152543783086958,-0.3900505982852083,2.0244984146553757,1.3815312821967969,-1.6629441445133584,-2.2178042058005896,-2.090099506373756,0.33756981394897223,-0.23056531965778626,1.2258928669816624,-0.3253540913502402,-0.8163729880670829,-0.9494410801937522,-3.181644523097698,1.91738835331871,2.9869480710265943,-0.8123858174450014,1.4309737724762575,-2.2352903765450884,-1.889262442785942
0r6Gdw,-1.339172944438249,-1.0430365103659343,1.0345496859073622,-0.41714426647339253,-0.7355507944434272,-0.829369614638356,-1.03964598093548,-0.8338397403172731,-0.9087814535027781,-0.26052874864797776,-0.33112568597649517,-1.54577051142927,0.5571189307536388,-0.37507793253380994,-0.10222637020983208,1.051926017158681,-0.5603498688524553,-1.7512390422634008,0.6938534505029277,1.2612252249514946,-1.5527658681312722,-0.5397069795206767,-0.6362002674427074,-0.6983129228259973,3.3680702931093274,-1.803717735705591,3.3339675823498394,-0.29859252416596244,0.669988521135337,1.3201036698479003,-0.5391534119364697,-0.8219569404148082,-2.201127695057565,-1.8548057099851611,0.10022290523597899,0.9663492002030799,0.5023822455066016,-1.2537427276166064,0.11884057920945557,-1.1057681098429635,0.9543149266405188,0.723606208689682,1.2423839856765413,0.3129214608279997,1.560617514657634,1.1510349839118754,0.1128157848129208,0.7296426691393453,-0.35241067562739775,0.7172740845105612
6PJeVg,-0.10028944086149306,0.5009721720611013,-0.008848963370496047,0.32790920524552936,0.506009879326487,-0.5488806312305353,-0.18835123134577986,-3.0113999544462313,1.5359948728672697,0.7115447069499631,2.0900198703975104,-0.3293219534696094,-0.30529311968802364,-4.378701740930403,-0.38768346554209393,-0.474964016155781,-0.10101152988737074,0.47922424971870614,0.5364050926468984,-1.8423263352077022,-1.6559014066927311,0.6036679185834027,3.59928802200486,-2.1412578200192387,0.06191106938340707,0.06583378448859523,-2.3341273501664106,-0.25885889178690236,0.8712257294151731,0.08487982422373958,-1.5280879847162145,0.3814174069247085,-0.12643812494581294,-0.7189936207838414,0.049564942351089505,-6.0286346485435685,-0.9588457037778821,4.357442342855222,2.4539952837241663,-1.306730475748443,-3.0013055167321454,0.8151245510967834,0.9556987319487918,-0.5103089708735971,0.25279889692336927,0.7048941229714668,0.7520752544482492,2.1183690594830917,-0.45048488751873933,-0.44965880614382375
CC5LQA,-0.44597582788843376,-1.2352386747343105,-0.6749029444352257,-0.3739037663949439,-1.0382519581016678,-1.4072098697482045,0.5632671567979658,0.4135896806886835,-0.8007103170277469,1.5622254690688389,0.5767848858482854,-0.4879744968177187,-0.2921340096357553,1.7874398458413645,0.10210041556611724,-0.15528993656681953,-1.0499530920594968,-3.1707710029853526,0.8781380504821872,-0.7162819820097766,-0.4572319142963656,0.48712253998836647,4.350778700861776,-0.351958589962808,-0.5545293546205806,-2.556601299973882,-0.16323481601266976,-0.24276190479021356,-0.6960889169281488,0.824939645424386,2.03803142081028,1.2471597727012613,2.222487397237435,-2.4042143490609607,1.5371105206941058,-1.8678252413888703,0.3036053992350576,-1.1942804304546044,4.2338585256034715,-0.7873886519784008,-0.8062734571272006,-0.2268510461630701,-0.34944251962700135,1.6036824686275994,-0.4905979428502551,0.9531248362266784,-0.15364864430084918,1.3717121591154608,4.976320795040814,2.243649493703459
